  5411301  .3778029680252075      .554227352142334    1.9382168054580688165 3 1 3662 2 4 2 2 241165351110000001001 0 0 0 0 0 111 1141644422221244 2 3 2 2 2 44111 1 2 33 33 3 23 5 4 1 6 6 0 0 0 1 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 4 2 1 3 1 2 2 1 2 3 1 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 1 4 4 4 4 4 4 3 40 0000000000000000
  5421212 .37251216173171997     .5301038026809692    1.9600749015808105135 2 2 2653 6 6 2 3 163166231110000001110 0 0 0 0 0 112 2222123322224443 3 3 2 4 4 43111 4 4 14 43 2 12 5 4 5 6 6 0 0 0 0 1 0 1 6 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 2 3 2 1 1 6 1 1 1 6 3 2 4 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 1 3 2 3 3 4 3 3 3 3 3 30 0000000000000000
  5501403  .2325150966644287      .259615957736969     2.856654644012451122 1 1 1652 1 4 4 2 414155421400100010000 0 0 0 0 0 133 3141655532224434 3 3 2 4 3 33311 4 2 13 33 2 22 4 3 4 6 6 0 0 1 1 1 0 2 5 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 2 3 1 1 2 6 1 2 1 3 2 1 5 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 2 1 3 4 4 3 4 4 4 3 30 0000000000000000
  5621203  .1670081615447998     .2292942851781845    1.9241406917572021113 1 2 2652 2 5 3 6 234155251210000001100 0 1 0 0 0 043 6336644422222333 3 3 2 3 2 23113 2 4 13 33 2 22 1 4 5 6 6 0 0 1 1 1 0 2 5 3 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 4 2 1 2 6 1 2 1 5 5 1 6 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 2 3 1 4 4 4 4 4 4 3 30 0000000000000000
  5681212  .4800441265106201     .7355229258537292     3.827756643295288215 2 3 3652 1 2 3 2 124166351110000000001 1 0 0 0 0 033 3365423412114333 2 2 1 3 4 54111 5 3 12 43 2 32 1 4 3 6 6 0 0 1 0 0 0 1 6 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 2 1 5 2 6 1 1 1 6 2 2 3 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 3 4 4 4 4 2 4 4 40 0000000000000000
  5771313  .1787409633398056    .31312981247901917    -.4937414526939392146 3 4 4662 4 6 5 6 562155251110000000100 1 0 0 0 0 012 6666332312144433 3 3 3 3 3 44111 4 2 33 23 3 13 2 1 5 1 6 1 1 1 1 1 0 2 5 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 2 3 1 1 1 6 1 2 3 1 2 4 6 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 3 4 4 3 4 3 3 2 2 10 0000000000000000
  5851212  .5091248750686646   .050330135971307755    1.6502498388290405115 4 1 1652 1 2 2 1 112144243210000001101 0 0 1 0 0 022 6266135533112322 1 4 2 4 1 52312 2 2 12 22 3 32 4 1 4 6 6 0 0 0 0 1 0 2 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 4 1 1 2 2 1 2 3 1 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 3 4 2 2 4 4 2 3 2 20 0000000000000000
  5911312  .6507219076156616      .954059898853302    1.8629627227783203136 3 2 2652 3 6 5 2 563155354101000000011 0 0 0 0 0 111 3333444511114231 1 2 2 2 1 12112 2 4 12 33 2 22 2 4 4 6 6 0 1 1 1 1 0 2 5 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 6 4 3 1 1 6 1 2 3 5 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 1 2 3 2 3 3 3 2 2 30 0000000000000000
  5931301  .3670658767223358     .5527459383010864     1.829659342765808114 2 1 1652 3 3 5 4 543122224300100000101 1 1 1 0 0 012 1144631133334443 3 3 2 2 1 43332 6 4 13 31 3 32 2 1 4 6 6 0 0 0 0 0 1 2 2 3 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 3 2 2 2 6 6 1 3 2 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 1 2 2 2 2 2 2 2 20 0000000000000000
  5941212  .5299150943756104     .6479699015617371     2.602553367614746115 2 2 1662 2 6 3 2 212155243110000010000 0 0 0 0 0 112 2222234512343324 3 4 3 4 2 44113 4 4 13 23 2 12 2 4 1 6 6 0 0 0 0 1 0 2 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 6 3 3 1 2 2 1 2 3 3 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 2 2 1 4 3 4 3 4 4 2 40 0000000000000000
  5951202 .21937187016010284     .2679017186164856     4.257218837738037134 2 2 2653 2 6 2 1 123166161110000010000 0 0 0 0 0 133 3231633323321333 2 4 2 2 3 32311 2 4 12 33 3 22 2 1 1 6 1 0 0 1 0 1 0 2 5 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 3 3 1 2 6 1 2 2 3 3 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 3 3 3 3 4 3 4 3 3 3 3 30 0010000000000001
  5971202 .15104614198207855    .17015330493450165   -1.2332974672317505114 2 2 2652 2 1 1 1 113255352310000010000 0 0 0 0 0 122 6166644433123343 3 4 3 4 2 43113 5 4 32 44 3 23 2 4 6 6 2 0 0 0 1 0 0 2 4 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 6 4 3 2 6 6 1 2 2 2 2 1 4 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 3 2 3 4 2 4 3 3 4 4 4 3 40 0000000000000000
  6091203  .2214333713054657    .29463931918144226     3.161952018737793113 1 2 2652 1 6 3 2 134155251101000010000 0 1 0 1 0 023 3332644422234344 3 4 2 3 4 43111 2 2 33 33 3 22 3 4 1 6 6 0 0 0 0 1 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 3 1 1 1 2 6 1 2 2 2 3 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 3 3 3 3 4 3 4 4 4 4 3 40 0000000000000000
  6341212 .32659631967544556     .5129700303077698     4.332272529602051214 2 3 1662 4 6 6 6 461166251310000000010 0 0 0 0 0 111 3232444422224444 3 4 3 4 4 44111 4 4 31 32 2 12 4 4 4 2 2 1 1 1 1 1 0 1 6 3 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 2 2 1 1 2 6 1 1 2 4 1 1 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 1 2 2 3 3 3 4 3 4 3 3 30 0000000000000000
  6381202 .10427796840667725    .15576185286045074     2.625075101852417534 1 3 3652 1 5 1 5 134244141101000000010 1 0 1 0 0 013 4362645232114423 3 3 2 3 4 44111 2 4 13 23 3 32 1 4 4 6 1 0 0 1 0 0 0 1 2 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 6 4 1 2 6 6 1 2 1 5 3 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 3 3 2 1 3 4 4 3 3 3 30 0000000000000000
  6401312 .23593883216381073    .28521421551704407    1.7626677751541138233 2 1 1162 3 1 2 1 142144431400100000100 0 0 0 0 0 122 3161444444334344 4 4 4 4 4 44312 4 3 13 43 2 32 3 3 6 1 6 0 0 1 0 1 0 1 4 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 6 4 1 1 2 6 1 1 1 3 4 1 3 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 1 1 4 3 4 4 4 4 2 40 0000000000000000
  6411202 .25062617659568787    .34014272689819336     2.363203525543213124 1 2 2652 1 6 3 2 124155234110000010000 0 0 0 0 0 133 3331444433112324 3 2 2 2 2 33311 2 4 13 34 3 33 2 4 4 6 6 1 0 1 0 1 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 4 3 1 2 2 2 3 3 2 2 1 6 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 3 2 2 3 3 1 3 3 2 1 2 10 0000000000000000
  6501202   .576947808265686     .8961575031280518     4.222375869750977134 2 2 2652 2 3 2 2 232166262301000001110 0 0 0 0 0 112 3333622533221324 3 4 1 2 1 42113 2 4 13 33 2 32 4 6 1 6 6 0 0 1 0 0 0 2 6 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 4 1 1 2 6 2 3 2 3 4 1 3 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 3 2 3 2 2 4 2 4 2 3 3 2 10 0000000000000000
  6511203 .15933671593666077     .2058008313179016     2.315511703491211125 1 3 3651 2 3 2 2 144265542301000000100 0 1 1 0 0 012 1221654422213312 2 4 2 2 2 43111 2 2 13 22 3 12 3 4 4 2 6 0 0 0 0 1 0 2 5 3 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 3 1 3 1 2 6 1 2 1 2 4 6 6 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 2 1 2 2 3 2 2 4 4 3 4 3 40 0000000000000000
  7091203   .517784059047699     .7251046895980835     2.631897211074829124 1 3 3652 6 4 5 1 134266263110000000111 0 1 0 0 0 055 5553655512113234 2 4 3 3 4 4333397 6 12 23 3 33 2 1 5 6 6 0 0 1 1 0 0 2 5 3 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 6 4 1 1 2 6 1 2 3 3 3 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 3 4 4 2 3 3 4 4 3 3 2 21 0000000000000000
  7141313 .18523037433624268     .3409777581691742    2.0349903106689453115 2 1 3653 3 6 3 1 133155153110000000110 0 1 1 0 0 011 2661226212113111 2 2 1 1 1 31222 4 4 13 23 3 32 1 4 5 3 6 0 0 1 1 0 0 2 4 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 2 3 1 2 6 6 2 2 1 2 2 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 1 3 1 3 1 1 1 1 1 1 1 10 0000000000000000
  7291213  .4578875005245209   -.00990221742540598     1.936375379562378116 4 3 3662 3 6 2 6 632244142310000010000 0 0 0 0 0 114 5555165522114444 4 3 3 4 4 43311 4 4 33 33 1 23 6 4 6 1 1 0 0 1 0 0 0 2 3 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 5 1 1 1 1 1 1 2 2 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 2 4 4 3 3 3 3 3 2 30 0000000000000000
  7311312  .5429741740226746    .47364726662635803    1.2995699644088745456 3 2 2662 4 3 4 1 262133131210000000110 0 0 0 0 0 155 2441444422112433 2 1 1 3 3 33113 4 4 13 43 1 12 1 4 5 6 6 0 0 1 1 1 0 2 3 3 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 2 3 1 2 6 6 1 2 1 3 2 1 4 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 2 2 2 2 1 4 3 4 3 2 3 1 40 0000000000000000
  7451203  .1357644498348236    .21304945647716522     4.324064254760742134 3 1 1652 3 6 4 4 343154241310000010000 0 0 0 0 0 122 2545654544434444 3 4 4 4 4 44333 2 2 33 44 3 35 6 6 1 6 6 0 0 0 0 0 1 1 4 3 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 2 1 1 1 1 1 2 2 3 3 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 4 3 2 3 2 4 4 4 4 4 4 4 40 0000000000000000
  7481202  .2381681352853775     .3891603350639343     2.114056348800659125 1 2 2652 2 5 5 5 224133233210000000101 0 1 1 0 0 033 4441644422224424 3 3 1 2 4 44111 2 3 13 43 4 12 2 4 4 6 6 0 0 0 0 0 1 1 3 2 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 1 1 1 1 1 1 1 4 1 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 1 2 2 2 4 3 3 4 4 4 3 40 0000000000000000
  7701213 .32121214270591736     .5461581945419312     3.032590866088867113 2 1 1662 2 5 6 6 542166263301000000010 0 1 1 1 0 034 4346244433211213 1 1 2 2 3 42333 4 2 12 33 3 22 4 4 4 2 6 0 0 1 0 1 0 2 5 3 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 4 3 1 3 2 6 2 3 1 6 4 1 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 1 3 2 3 4 2 3 3 4 4 1 30 0000000000000000
  7711413 .33699944615364075     .4316214621067047     1.829935908317566214 3 3 3651 3 1 3 6 263155251310000000110 0 1 1 0 0 012 4466644443124141 1 4 4 4 4 41212 2 4 13 23 2 23 2 4 4 3 6 1 0 0 0 0 0 2 5 2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 2 4 1 3 1 6 1 1 3 2 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 3 2 2 1 3 4 1 4 3 2 4 1 40 0010000000000001
  7761302  .1417418271303177    .22687682509422302    3.0142970085144043513 1 2 2652 2 5 2 5 234265652110000000101 0 0 0 0 0 112 4221644533444444 4 4 4 4 4 44113 5 2 32 33 2 21 1 4 3 2 2 0 0 0 1 0 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 1 2 6 1 3 2 6 1 1 4 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 4 3 2 4 3 4 4 4 4 2 20 0000000000000000
  7891202  .6321843862533569     .8096043467521667     2.012847423553467125 1 3 3652 6 6 1 5 144153331310000000101 0 0 0 0 0 133 3342635534234444 3 3 1 3 4 22211 4 4 33 33 3 22 1 4 2 6 6 0 0 0 0 1 0 2 3 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 1 1 1 1 1 3 1 6 3 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 2 2 3 3 4 2 4 3 3 3 1 30 0000000000000000
  7921413 .32999053597450256    .36903995275497437    -.6041473150253296115 2 2 2661 2 6 1 2 152155155101000001110 0 0 0 0 0 112 4441234422112434 2 4 2 3 4 4313397 4 33 33 3 12 2 3 4 6 6 0 0 1 1 1 0 2 6 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 3 2 3 1 2 6 1 2 3 3 4 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 3 3 3 2 1 4 3 4 4 4 4 3 31 0010000000000001
  8031412 1.0775563716888428    1.5996063947677612     .9967248439788818324 2 2 2152 3 2 3 2 223133135310000010000 0 1 0 0 0 011 1111155511223134 3 1 2 2 4 43333 2 2 13 43 2 32 5 4 4 6 6 0 0 1 0 0 0 2 3 3 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 6 3 1 1 6 6 1 3 1 2 2 2 3 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 2 2 2 2 1 1 1 10 0000000000000000
  8041313  .1304578334093094    .20615926384925842    -.4678144156932831115 2 3 3652 2 3 3 5 163122221110000001011 0 0 1 0 1 012 6665555514112211 1 4 3 1 1 11333 2 1 23 34 3 32 2 4 5 6 1 0 1 1 0 0 0 2 2 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 6 3 1 2 6 6 1 3 3 5 2 1 2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 1 3 3 1 1 1 1 2 1 1 1 10 0000000000000000
  8061203 .18639831244945526                                            113 1 2 2654 1 6 4 6 233266543110000010000 0 1 0 0 0 011 6555625521211323 1 1 1 1 2 22233 5 3972 34 3 32 6 3 4 2 1 0 0 1 0 1 0 2 5 3 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2 4 1 1 3 6 1 3 1 6 3 3 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 3 2 3 2 2 2 2 2 1 2 31 0000000000000000
  8081203 .22892366349697113     .2934422194957733     3.252579689025879113 1 2 1652 1 6 6 6 124165252210000001000 0 0 0 0 0 133 6446644432433344 4 4 3 3 4 24111 6 4 13 34 3 22 2 4 6 6 6 0 0 0 1 0 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 3 1 3 2 6 1 2 2 6 4 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 2 2 1 1 3 4 3 3 3 3 2 2 20 0000000000000000
  8091212  .3634481430053711     .5837550759315491    2.9117515087127686325 2 2 2662 3 6 5 6 362122223110000000010 0 0 0 0 0 122 2166255523114442 1 3 1 2 1 31232 2 6 24 43 3 22 5 4 4 2 1 0 0 0 0 1 0 2 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 6 4 1 2 6 6 1 2 3 3 2 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 3 3 4 2 1 4 3 3 4 1 30 0000000000000000
  8201402 .19899064302444458     .1835145354270935     1.775298833847046144 1 3 3652 2 6 5 5 154144142110000001111 0 0 1 0 0 013 3232643322223333 3 2 2 3 2 33113 4 4 13 32 2 22 2 1 3 2 6 0 0 0 0 1 0 2 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 3 1 1 1 2 6 1 2 2 4 2 3 4 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 3 2 3 2 2 3 3 4 3 4 3 3 30 0000000000000000
  8281402  .1913917511701584    .27657991647720337     2.046093225479126144 1 3 3652 2 6 5 5 154144142110000001111 0 0 1 0 0 013 3232643322223333 3 2 2 3 2 33113 4 4 13 32 2 22 2 1 3 2 6 0 0 0 0 1 0 2 4 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 3 1 1 1 2 6 1 2 2 4 2 3 4 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 3 2 3 2 2 3 3 4 3 4 3 3 30 0000000000000000
  8491302 .09391734004020691    .15898214280605316    1.6491563320159912114 1 3 1652 2 6 3 2 233266162301000000001 0 0 0 0 0 133 3332655512223333 3 3 3 3 3 43333 2 4 13 33 2 12 2 1 4 6 1 1 1 1 1 1 0 2 6 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 6 4 1 3 2 6 2 2 3 4 3 1 3 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 3 3 3 2 3 3 3 4 3 3 3 3 40 0000000000000000
  8541213 .48519521951675415      .707487940788269    2.7809557914733887115 2 1 1662 3 2 2 2 222166262210000000001 0 0 0 0 0 111 3232333523223341 2 2 2 3 3 53111 2 4 12 22 2 22 2 3 5 6 6 0 0 1 0 0 0 2 5 2 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 3 1 1 1 2 6 1 2 2 3 4 1 6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 3 2 2 2 2 4 3 3 3 3 3 3 30 0020000010000001
  8581203 .09300421923398972     .1594546139240265     2.034855365753174513 1 2 2652 1 6 2 2 214133332101000000001 0 0 0 0 0 122 2221644422113444 2 3 1 2 2 43333 3 3 33 32 2 32 2 4 3 6 6 0 0 0 0 1 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 6 3 1 2 6 6 1 1 1 4 5 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 2 1 4 3 3 4 4 4 4 40 0000000000000000
  8721202  .3356400728225708      .514066755771637    2.0629303455352783124 2 2 2652 2 2 3 1 153165252110000010000 0 0 0 0 0 155 5545654543334344 4 4 4 4 4 24311 2 4 12 33 2 23 2 4 1 6 6 0 0 0 0 1 0 1 5 2 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 2 4 1 1 2 6 1 1 2 2 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 2 2 2 2 4 4 4 4 4 4 4 40 0000000000000000
  9011203  .5303144454956055                           2.561000108718872114 1 3 3653 2 3 2 2 144155332110000000100 0 1 0 0 0 022 6232644432113132 3 3 3 3 3 33111 2 2 13 33 2 22 2 4 5 6 6 0 0 0 0 1 0 2 4 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 3 1 1 1 1 1 1 2 2 2 2 1 4 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 2 2 3 3 3 3 3 4 2 4 3 3 30 0000000000000000
  9081202 .25760138034820557     .4137115478515625    2.2175190448760986134 1 2 2652 2 4 5 5 434133334210000000001 1 0 0 0 0 013 3221655521333421 1 2 2 3 3 14111 2 4 33 34 3 22 6 1 4 6 6 0 0 0 0 0 1 2 3 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 2 3 1 1 2 2 2 1 3 2 3 2 2 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 3 2 2 2 2 3 2 3 2 1 1 3 30 0000000000000000
  9111203 .15474070608615875    .15057684481143951     2.348680257797241513 1 2 2652 1 6 2 2 214133332101000000001 0 0 0 0 0 122 2221644422113444 2 3 1 2 2 43333 3 3 33 32 2 32 2 4 3 6 6 0 0 0 0 1 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 6 3 1 2 6 6 1 1 1 4 5 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 3 2 1 4 3 3 4 4 4 4 40 0000000000000000
  9311413 1.7919378280639648    2.5436878204345703    1.0835821628570557125 3 6 1652 2 2 3 2 254221212110000001000 0 0 0 0 0 122 2222222222223244 4 4 1 1 2 44111 1 4 33 34 3 32 2 1 6 6 6 0 0 0 1 0 0 2 1 3 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 3 1 2 6 6 1 2 1 2 3 1 3 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 3 3 3 3 3 4 4 3 4 3 40 0000000000000000
  9341203 .13451805710792542    .20687225461006165     .7969438433647156114 2 2 2652 3 6 4 5 264133221410000010000 0 0 0 0 0 144 4242444433224334 3 4 3 3 4 44111 1 3 13 43 2 12 2 4 6 6 6 1 1 1 1 1 0 2 3 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 2 4 1 2 6 6 1 2 1 6 2 2 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 3 4 4 3 4 4 4 3 40 0000000000000000
  9361203 .21720650792121887    .04441359266638756     2.795280694961548224 2 2 2152 1 5 1 1 113133131310000000100 0 0 0 0 0 112 2333655521213333 3 3 2 2 3 42313 2 3 32 23 3 22 1 4 5 2 1 0 0 0 1 1 0 2 2 3 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 3 2 2 6 6 1 2 3 3 2 1 3 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 3 2 3 3 3 3 3 3 3 3 3 2 30 0000000000000000
  9481203  .2254173904657364     .2539927065372467    4.7168989181518555114 2 2 2652 1 4 2 2 124165251210000000001 0 1 0 0 0 044 4445644411112244 4 4 2 4 2 43111 2 2 12 33 2 22 2 1 5 2 1 0 0 1 1 0 0 2 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 3 1 1 1 3 6 1 1 2 2 4 1 3 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 3 3 3 2 3 3 3 4 4 4 4 1 40 0000000000000000
  9571203  .1746828407049179    .34587839245796204     2.889678955078125214 1 3 3653 1 5 2 6 634155353101000000111 0 0 0 0 0 122 4444644411331324 2 4 1 4 4 43112 2 4 12 33 3 22 4 4 6 6 6 0 0 0 0 1 0 1 5 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 3 1 1 2 6 1 2 3 6 2 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 3 3 4 4 4 4 1 4 4 4 4 1 40 0000000000000000
  9651312 .25049784779548645     .3292681872844696     2.646639347076416124 2 1 1662 1 6 3 3 341133131110000000001 0 0 0 0 0 122 2552545522112223 2 2 1 2 2 31221 4 4 13 33 1 32 2 4 4 6 6 0 1 1 0 0 0 2 3 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 2 2 1 1 2 2 2 1 1 3 3 3 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 2 2 4 4 3 4 4 4 4 3 30 0000000000000000
 10211203  .3004293441772461    .38778600096702576    3.2788190841674805113 1 2 2654 2 4 4 2 114165452110000010000 0 0 1 0 0 033 6333444432112233 2 2 3 3 3 44311 2 4 13 33 2 22 1 4 1 3 5 0 0 0 0 0 1 2 5 3 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 6 3 1 1 2 6 1 2 3 4 4 1 3 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2 2 2 2 2 4 4 4 4 4 4 3 40 0000000000000000
 10221402  .4601605236530304     .6174454689025879    2.1442782878875732123 1 4 4653 1 2 6 1 634155351210000000100 0 0 0 0 0 115 4515633511223323 1 2 1 3 1 21311 5 4 33 32 3 32 4 1 3 1 1 0 0 0 0 1 0 2 4 4 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 1 3 2 6 6 1 3 2 5 2 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 4 3 3 3 3 2 1 4 3 3 2 1 10 0000000000000000
 10341513 .19747726619243622     .3708447813987732     .3809409737586975133 3 2 2644 6 3 2 2 124266162110000000101 0 1 0 0 0 055 2566566633112333 2 3 2 3 2 34113 5 4 13 34 3 22 1 4 5 1 6 0 0 0 1 1 0 2 5 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 2 3 1 1 2 6 1 2 2 3 3 2 5 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 2 1 2 2 3 3 3 3 4 4 3 3 30 0000000000000000
